-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2022 through 12/31/2022 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
RH2M     MERRA-2 Relative Humidity at 2 Meters (%) 
-END HEADER-
LAT,LON,YEAR,MO,DY,RH2M
-6.5,107.5,2022,1,6,86.0
-6.5,108.125,2022,1,6,86.63
-6.5,108.75,2022,1,6,79.45
-6.5,109.375,2022,1,6,77.2
-6.5,110.0,2022,1,6,76.98
-6.5,110.625,2022,1,6,79.51
-6.5,111.25,2022,1,6,80.48
-6.5,111.875,2022,1,6,80.04
-6.5,112.5,2022,1,6,79.66
-6.5,113.125,2022,1,6,79.14
-6.5,113.75,2022,1,6,78.89
-6.5,114.375,2022,1,6,79.23
-6.0,105.625,2022,1,6,83.28
-6.0,106.25,2022,1,6,83.48
-6.0,106.875,2022,1,6,82.63
-6.0,107.5,2022,1,6,81.91
-6.0,108.125,2022,1,6,81.83
-6.0,108.75,2022,1,6,81.38
-6.0,109.375,2022,1,6,80.05
-6.0,110.0,2022,1,6,78.51
-6.0,110.625,2022,1,6,78.07
-6.0,111.25,2022,1,6,78.18
-6.0,111.875,2022,1,6,77.82
-6.0,112.5,2022,1,6,78.26
-6.0,113.125,2022,1,6,77.76
-6.0,113.75,2022,1,6,78.03
-6.0,114.375,2022,1,6,78.31
-5.5,105.625,2022,1,6,86.73
-5.5,106.25,2022,1,6,82.22
-5.5,106.875,2022,1,6,80.55
-5.5,107.5,2022,1,6,78.92
-5.5,108.125,2022,1,6,78.1
-5.5,108.75,2022,1,6,80.74
-5.5,109.375,2022,1,6,80.76
-5.5,110.0,2022,1,6,80.17
-5.5,110.625,2022,1,6,79.66
-5.5,111.25,2022,1,6,79.31
-5.5,111.875,2022,1,6,78.24
-5.5,112.5,2022,1,6,78.01
-5.5,113.125,2022,1,6,77.52
-5.5,113.75,2022,1,6,77.63
-5.5,114.375,2022,1,6,78.48
-9.0,105.625,2022,1,7,77.88
-9.0,106.25,2022,1,7,78.81
-9.0,106.875,2022,1,7,78.67
-9.0,107.5,2022,1,7,78.98
-9.0,108.125,2022,1,7,78.0
-9.0,108.75,2022,1,7,77.1
-9.0,109.375,2022,1,7,76.05
-9.0,110.0,2022,1,7,77.9
-9.0,110.625,2022,1,7,78.6
-9.0,111.25,2022,1,7,80.28
-9.0,111.875,2022,1,7,81.33
-9.0,112.5,2022,1,7,81.77
-9.0,113.125,2022,1,7,81.77
-9.0,113.75,2022,1,7,81.58
-9.0,114.375,2022,1,7,81.07
-8.5,105.625,2022,1,7,76.63
-8.5,106.25,2022,1,7,77.57
-8.5,106.875,2022,1,7,78.97
-8.5,107.5,2022,1,7,80.08
-8.5,108.125,2022,1,7,78.82
-8.5,108.75,2022,1,7,77.37
-8.5,109.375,2022,1,7,76.12
-8.5,110.0,2022,1,7,77.47
-8.5,110.625,2022,1,7,79.6
-8.5,111.25,2022,1,7,81.01
-8.5,111.875,2022,1,7,81.77
-8.5,112.5,2022,1,7,82.48
-8.5,113.125,2022,1,7,81.11
-8.5,113.75,2022,1,7,81.95
-8.5,114.375,2022,1,7,83.48
-8.0,105.625,2022,1,7,76.48
-8.0,106.25,2022,1,7,77.99
-8.0,106.875,2022,1,7,78.36
-8.0,107.5,2022,1,7,80.64
-8.0,108.125,2022,1,7,80.33
-8.0,108.75,2022,1,7,77.59
-8.0,109.375,2022,1,7,77.32
-8.0,110.0,2022,1,7,81.11
-8.0,110.625,2022,1,7,86.59
-8.0,111.25,2022,1,7,85.84
-8.0,111.875,2022,1,7,85.18
-8.0,112.5,2022,1,7,87.03
-8.0,113.125,2022,1,7,82.92
-8.0,113.75,2022,1,7,85.86
-8.0,114.375,2022,1,7,81.76
-7.5,105.625,2022,1,7,78.13
-7.5,106.25,2022,1,7,79.66
-7.5,106.875,2022,1,7,81.74
-7.5,107.5,2022,1,7,86.21
-7.5,108.125,2022,1,7,90.0
-7.5,108.75,2022,1,7,88.02
-7.5,109.375,2022,1,7,87.85
-7.5,110.0,2022,1,7,89.39
-7.5,110.625,2022,1,7,88.41
-7.5,111.25,2022,1,7,87.6
-7.5,111.875,2022,1,7,86.81
-7.5,112.5,2022,1,7,84.48
-7.5,113.125,2022,1,7,76.12
-7.5,113.75,2022,1,7,72.69
-7.5,114.375,2022,1,7,74.74
-7.0,105.625,2022,1,7,81.24
-7.0,106.25,2022,1,7,84.65
-7.0,106.875,2022,1,7,90.08
-7.0,107.5,2022,1,7,91.02
-7.0,108.125,2022,1,7,90.41
-7.0,108.75,2022,1,7,89.87
-7.0,109.375,2022,1,7,87.26
-7.0,110.0,2022,1,7,77.4
-7.0,110.625,2022,1,7,78.75
-7.0,111.25,2022,1,7,85.66
-7.0,111.875,2022,1,7,84.16
-7.0,112.5,2022,1,7,82.37
-7.0,113.125,2022,1,7,83.07
-7.0,113.75,2022,1,7,82.01
-7.0,114.375,2022,1,7,81.56
-6.5,105.625,2022,1,7,83.58
-6.5,106.25,2022,1,7,88.82
-6.5,106.875,2022,1,7,89.61
-6.5,107.5,2022,1,7,85.36
-6.5,108.125,2022,1,7,85.82
-6.5,108.75,2022,1,7,82.54
-6.5,109.375,2022,1,7,82.13
-6.5,110.0,2022,1,7,79.62
-6.5,110.625,2022,1,7,81.86
-6.5,111.25,2022,1,7,83.14
-6.5,111.875,2022,1,7,82.57
-6.5,112.5,2022,1,7,82.0
-6.5,113.125,2022,1,7,82.22
-6.5,113.75,2022,1,7,82.12
-6.5,114.375,2022,1,7,81.62
-6.0,105.625,2022,1,7,83.79
-6.0,106.25,2022,1,7,85.6
-6.0,106.875,2022,1,7,84.77
-6.0,107.5,2022,1,7,81.44
-6.0,108.125,2022,1,7,82.38
-6.0,108.75,2022,1,7,82.19
-6.0,109.375,2022,1,7,82.19
-6.0,110.0,2022,1,7,83.6
-6.0,110.625,2022,1,7,84.46
-6.0,111.25,2022,1,7,83.93
-6.0,111.875,2022,1,7,84.04
-6.0,112.5,2022,1,7,84.69
-6.0,113.125,2022,1,7,83.83
-6.0,113.75,2022,1,7,82.61
-6.0,114.375,2022,1,7,80.91
-5.5,105.625,2022,1,7,85.38
-5.5,106.25,2022,1,7,82.54
-5.5,106.875,2022,1,7,80.96
-5.5,107.5,2022,1,7,80.21
-5.5,108.125,2022,1,7,80.57
-5.5,108.75,2022,1,7,82.23
-5.5,109.375,2022,1,7,83.96
-5.5,110.0,2022,1,7,85.29
-5.5,110.625,2022,1,7,85.06
-5.5,111.25,2022,1,7,84.04
-5.5,111.875,2022,1,7,84.41
-5.5,112.5,2022,1,7,85.09
-5.5,113.125,2022,1,7,84.77
-5.5,113.75,2022,1,7,83.62
-5.5,114.375,2022,1,7,82.2
-9.0,105.625,2022,1,8,78.41
-9.0,106.25,2022,1,8,79.5
-9.0,106.875,2022,1,8,79.48
-9.0,107.5,2022,1,8,77.91
-9.0,108.125,2022,1,8,77.08
-9.0,108.75,2022,1,8,75.74
-9.0,109.375,2022,1,8,76.1
-9.0,110.0,2022,1,8,75.41
-9.0,110.625,2022,1,8,75.4
-9.0,111.25,2022,1,8,73.98
-9.0,111.875,2022,1,8,73.7
-9.0,112.5,2022,1,8,76.99
-9.0,113.125,2022,1,8,79.91
-9.0,113.75,2022,1,8,81.57
-9.0,114.375,2022,1,8,81.89
-8.5,105.625,2022,1,8,78.58
-8.5,106.25,2022,1,8,79.4
-8.5,106.875,2022,1,8,79.85
-8.5,107.5,2022,1,8,78.15
-8.5,108.125,2022,1,8,77.36
-8.5,108.75,2022,1,8,76.46
-8.5,109.375,2022,1,8,75.64
-8.5,110.0,2022,1,8,76.05
-8.5,110.625,2022,1,8,75.86
-8.5,111.25,2022,1,8,75.33
-8.5,111.875,2022,1,8,75.14
-8.5,112.5,2022,1,8,77.67
-8.5,113.125,2022,1,8,79.07
-8.5,113.75,2022,1,8,82.36
-8.5,114.375,2022,1,8,83.91
-8.0,105.625,2022,1,8,77.47
-8.0,106.25,2022,1,8,79.27
-8.0,106.875,2022,1,8,79.45
-8.0,107.5,2022,1,8,79.68
-8.0,108.125,2022,1,8,79.05
-8.0,108.75,2022,1,8,77.85
-8.0,109.375,2022,1,8,74.07
-8.0,110.0,2022,1,8,78.31
-8.0,110.625,2022,1,8,82.05
-8.0,111.25,2022,1,8,80.89
-8.0,111.875,2022,1,8,80.18
-8.0,112.5,2022,1,8,82.08
-8.0,113.125,2022,1,8,78.05
-8.0,113.75,2022,1,8,83.78
-8.0,114.375,2022,1,8,84.61
-7.5,105.625,2022,1,8,76.3
-7.5,106.25,2022,1,8,79.33
-7.5,106.875,2022,1,8,82.5
-7.5,107.5,2022,1,8,86.16
-7.5,108.125,2022,1,8,88.63
-7.5,108.75,2022,1,8,87.33
-7.5,109.375,2022,1,8,85.76
-7.5,110.0,2022,1,8,86.57
-7.5,110.625,2022,1,8,85.34
-7.5,111.25,2022,1,8,84.21
-7.5,111.875,2022,1,8,82.65
-7.5,112.5,2022,1,8,79.28
-7.5,113.125,2022,1,8,71.59
-7.5,113.75,2022,1,8,76.35
-7.5,114.375,2022,1,8,79.17
-7.0,105.625,2022,1,8,78.96
-7.0,106.25,2022,1,8,82.57
-7.0,106.875,2022,1,8,88.5
-7.0,107.5,2022,1,8,88.83
-7.0,108.125,2022,1,8,87.08
-7.0,108.75,2022,1,8,85.49
-7.0,109.375,2022,1,8,85.88
-7.0,110.0,2022,1,8,77.17
-7.0,110.625,2022,1,8,80.2
-7.0,111.25,2022,1,8,84.18
-7.0,111.875,2022,1,8,79.27
-7.0,112.5,2022,1,8,74.72
-7.0,113.125,2022,1,8,73.78
-7.0,113.75,2022,1,8,80.17
-7.0,114.375,2022,1,8,80.0
-6.5,105.625,2022,1,8,81.86
-6.5,106.25,2022,1,8,86.39
-6.5,106.875,2022,1,8,86.11
-6.5,107.5,2022,1,8,85.28
-6.5,108.125,2022,1,8,86.42
-6.5,108.75,2022,1,8,79.59
-6.5,109.375,2022,1,8,74.38
-6.5,110.0,2022,1,8,71.25
-6.5,110.625,2022,1,8,76.39
-6.5,111.25,2022,1,8,79.68
-6.5,111.875,2022,1,8,76.93
-6.5,112.5,2022,1,8,74.8
-6.5,113.125,2022,1,8,77.24
-6.5,113.75,2022,1,8,81.38
-6.5,114.375,2022,1,8,81.89
-6.0,105.625,2022,1,8,82.1
-6.0,106.25,2022,1,8,84.07
-6.0,106.875,2022,1,8,82.6
-6.0,107.5,2022,1,8,82.49
-6.0,108.125,2022,1,8,83.96
-6.0,108.75,2022,1,8,80.69
-6.0,109.375,2022,1,8,75.89
-6.0,110.0,2022,1,8,74.02
-6.0,110.625,2022,1,8,76.78
-6.0,111.25,2022,1,8,79.12
-6.0,111.875,2022,1,8,78.48
-6.0,112.5,2022,1,8,78.56
-6.0,113.125,2022,1,8,80.34
-6.0,113.75,2022,1,8,82.57
-6.0,114.375,2022,1,8,82.51
-5.5,105.625,2022,1,8,83.71
-5.5,106.25,2022,1,8,80.83
-5.5,106.875,2022,1,8,80.49
-5.5,107.5,2022,1,8,80.49
-5.5,108.125,2022,1,8,83.11
-5.5,108.75,2022,1,8,83.24
-5.5,109.375,2022,1,8,80.93
-5.5,110.0,2022,1,8,80.28
-5.5,110.625,2022,1,8,80.72
-5.5,111.25,2022,1,8,81.49
-5.5,111.875,2022,1,8,80.6
-5.5,112.5,2022,1,8,80.47
-5.5,113.125,2022,1,8,81.26
-5.5,113.75,2022,1,8,82.08
-5.5,114.375,2022,1,8,82.79
-9.0,105.625,2022,1,9,77.6
-9.0,106.25,2022,1,9,78.19
-9.0,106.875,2022,1,9,79.34
-9.0,107.5,2022,1,9,80.06
-9.0,108.125,2022,1,9,79.32
-9.0,108.75,2022,1,9,78.24
-9.0,109.375,2022,1,9,80.35
-9.0,110.0,2022,1,9,80.28
-9.0,110.625,2022,1,9,80.36
-9.0,111.25,2022,1,9,80.23
-9.0,111.875,2022,1,9,79.32
-9.0,112.5,2022,1,9,78.75
-9.0,113.125,2022,1,9,77.87
-9.0,113.75,2022,1,9,78.54
-9.0,114.375,2022,1,9,79.29
-8.5,105.625,2022,1,9,78.54
-8.5,106.25,2022,1,9,78.97
-8.5,106.875,2022,1,9,79.54
-8.5,107.5,2022,1,9,80.16
-8.5,108.125,2022,1,9,79.85
-8.5,108.75,2022,1,9,80.14
-8.5,109.375,2022,1,9,80.73
-8.5,110.0,2022,1,9,79.85
-8.5,110.625,2022,1,9,80.47
-8.5,111.25,2022,1,9,79.59
-8.5,111.875,2022,1,9,78.93
-8.5,112.5,2022,1,9,79.73
-8.5,113.125,2022,1,9,79.18
-8.5,113.75,2022,1,9,81.7
-8.5,114.375,2022,1,9,86.74
-8.0,105.625,2022,1,9,77.99
-8.0,106.25,2022,1,9,78.41
-8.0,106.875,2022,1,9,79.07
-8.0,107.5,2022,1,9,80.93
-8.0,108.125,2022,1,9,81.08
-8.0,108.75,2022,1,9,80.67
-8.0,109.375,2022,1,9,80.92
-8.0,110.0,2022,1,9,82.69
-8.0,110.625,2022,1,9,84.65
-8.0,111.25,2022,1,9,82.71
-8.0,111.875,2022,1,9,81.86
-8.0,112.5,2022,1,9,84.45
-8.0,113.125,2022,1,9,80.88
-8.0,113.75,2022,1,9,86.01
-8.0,114.375,2022,1,9,86.15
-7.5,105.625,2022,1,9,77.38
-7.5,106.25,2022,1,9,78.9
-7.5,106.875,2022,1,9,82.28
-7.5,107.5,2022,1,9,87.32
-7.5,108.125,2022,1,9,91.59
-7.5,108.75,2022,1,9,90.16
-7.5,109.375,2022,1,9,89.52
-7.5,110.0,2022,1,9,89.75
-7.5,110.625,2022,1,9,87.43
-7.5,111.25,2022,1,9,85.97
-7.5,111.875,2022,1,9,84.76
-7.5,112.5,2022,1,9,83.01
-7.5,113.125,2022,1,9,75.35
-7.5,113.75,2022,1,9,76.59
-7.5,114.375,2022,1,9,79.91
-7.0,105.625,2022,1,9,79.5
-7.0,106.25,2022,1,9,82.88
-7.0,106.875,2022,1,9,89.43
-7.0,107.5,2022,1,9,90.47
-7.0,108.125,2022,1,9,89.65
-7.0,108.75,2022,1,9,90.29
-7.0,109.375,2022,1,9,89.7
-7.0,110.0,2022,1,9,83.91
-7.0,110.625,2022,1,9,85.04
-7.0,111.25,2022,1,9,88.18
-7.0,111.875,2022,1,9,84.56
-7.0,112.5,2022,1,9,82.29
-7.0,113.125,2022,1,9,82.01
-7.0,113.75,2022,1,9,82.04
-7.0,114.375,2022,1,9,80.82
-6.5,105.625,2022,1,9,82.21
-6.5,106.25,2022,1,9,86.93
-6.5,106.875,2022,1,9,87.92
-6.5,107.5,2022,1,9,86.16
-6.5,108.125,2022,1,9,85.79
-6.5,108.75,2022,1,9,84.3
-6.5,109.375,2022,1,9,84.45
-6.5,110.0,2022,1,9,84.55
-6.5,110.625,2022,1,9,84.39
-6.5,111.25,2022,1,9,82.87
-6.5,111.875,2022,1,9,81.99
-6.5,112.5,2022,1,9,81.59
-6.5,113.125,2022,1,9,81.06
-6.5,113.75,2022,1,9,80.68
-6.5,114.375,2022,1,9,81.31
-6.0,105.625,2022,1,9,82.36
-6.0,106.25,2022,1,9,84.49
-6.0,106.875,2022,1,9,84.56
-6.0,107.5,2022,1,9,85.53
-6.0,108.125,2022,1,9,85.21
-6.0,108.75,2022,1,9,85.48
-6.0,109.375,2022,1,9,85.65
-6.0,110.0,2022,1,9,85.52
-6.0,110.625,2022,1,9,84.07
-6.0,111.25,2022,1,9,82.06
-6.0,111.875,2022,1,9,81.84
-6.0,112.5,2022,1,9,81.83
-6.0,113.125,2022,1,9,80.87
-6.0,113.75,2022,1,9,80.84
-6.0,114.375,2022,1,9,81.71
-5.5,105.625,2022,1,9,83.48
-5.5,106.25,2022,1,9,81.7
-5.5,106.875,2022,1,9,82.61
-5.5,107.5,2022,1,9,84.56
-5.5,108.125,2022,1,9,85.65
-5.5,108.75,2022,1,9,86.18
-5.5,109.375,2022,1,9,86.43
-5.5,110.0,2022,1,9,86.52
-5.5,110.625,2022,1,9,86.04
-5.5,111.25,2022,1,9,85.0
-5.5,111.875,2022,1,9,83.82
-5.5,112.5,2022,1,9,82.93
-5.5,113.125,2022,1,9,82.25
-5.5,113.75,2022,1,9,82.62
-5.5,114.375,2022,1,9,83.58
-9.0,105.625,2022,1,10,76.96
-9.0,106.25,2022,1,10,77.38
-9.0,106.875,2022,1,10,77.69
-9.0,107.5,2022,1,10,78.74
-9.0,108.125,2022,1,10,79.17
-9.0,108.75,2022,1,10,78.0
-9.0,109.375,2022,1,10,78.22
-9.0,110.0,2022,1,10,78.26
-9.0,110.625,2022,1,10,78.34
-9.0,111.25,2022,1,10,80.51
-9.0,111.875,2022,1,10,81.54
-9.0,112.5,2022,1,10,81.27
-9.0,113.125,2022,1,10,80.51
-9.0,113.75,2022,1,10,79.17
-9.0,114.375,2022,1,10,78.2
-8.5,105.625,2022,1,10,75.88
-8.5,106.25,2022,1,10,76.5
-8.5,106.875,2022,1,10,77.03
-8.5,107.5,2022,1,10,78.52
-8.5,108.125,2022,1,10,79.04
-8.5,108.75,2022,1,10,78.21
-8.5,109.375,2022,1,10,78.68
-8.5,110.0,2022,1,10,78.57
-8.5,110.625,2022,1,10,80.59
-8.5,111.25,2022,1,10,82.43
-8.5,111.875,2022,1,10,82.04
-8.5,112.5,2022,1,10,82.79
-8.5,113.125,2022,1,10,79.89
-8.5,113.75,2022,1,10,77.67
-8.5,114.375,2022,1,10,80.69
-8.0,105.625,2022,1,10,76.23
-8.0,106.25,2022,1,10,76.07
-8.0,106.875,2022,1,10,76.46
-8.0,107.5,2022,1,10,78.98
-8.0,108.125,2022,1,10,78.66
-8.0,108.75,2022,1,10,77.29
-8.0,109.375,2022,1,10,78.32
-8.0,110.0,2022,1,10,82.66
-8.0,110.625,2022,1,10,85.92
-8.0,111.25,2022,1,10,86.03
-8.0,111.875,2022,1,10,84.13
-8.0,112.5,2022,1,10,86.05
-8.0,113.125,2022,1,10,85.22
-8.0,113.75,2022,1,10,86.92
-8.0,114.375,2022,1,10,86.67
-7.5,105.625,2022,1,10,77.7
-7.5,106.25,2022,1,10,79.21
-7.5,106.875,2022,1,10,82.0
-7.5,107.5,2022,1,10,86.28
-7.5,108.125,2022,1,10,89.35
-7.5,108.75,2022,1,10,87.4
-7.5,109.375,2022,1,10,88.37
-7.5,110.0,2022,1,10,89.17
-7.5,110.625,2022,1,10,89.14
-7.5,111.25,2022,1,10,87.89
-7.5,111.875,2022,1,10,87.65
-7.5,112.5,2022,1,10,86.19
-7.5,113.125,2022,1,10,82.11
-7.5,113.75,2022,1,10,80.26
-7.5,114.375,2022,1,10,80.95
-7.0,105.625,2022,1,10,80.6
-7.0,106.25,2022,1,10,85.25
-7.0,106.875,2022,1,10,90.55
-7.0,107.5,2022,1,10,89.31
-7.0,108.125,2022,1,10,89.61
-7.0,108.75,2022,1,10,89.14
-7.0,109.375,2022,1,10,85.81
-7.0,110.0,2022,1,10,84.32
-7.0,110.625,2022,1,10,88.03
-7.0,111.25,2022,1,10,89.01
-7.0,111.875,2022,1,10,85.83
-7.0,112.5,2022,1,10,85.39
-7.0,113.125,2022,1,10,84.92
-7.0,113.75,2022,1,10,85.13
-7.0,114.375,2022,1,10,84.02
-6.5,105.625,2022,1,10,83.15
-6.5,106.25,2022,1,10,88.16
-6.5,106.875,2022,1,10,88.46
-6.5,107.5,2022,1,10,85.42
-6.5,108.125,2022,1,10,85.84
-6.5,108.75,2022,1,10,84.54
-6.5,109.375,2022,1,10,81.64
-6.5,110.0,2022,1,10,83.18
-6.5,110.625,2022,1,10,86.32
-6.5,111.25,2022,1,10,85.77
-6.5,111.875,2022,1,10,85.19
-6.5,112.5,2022,1,10,85.54
-6.5,113.125,2022,1,10,85.46
-6.5,113.75,2022,1,10,85.03
-6.5,114.375,2022,1,10,84.34
-6.0,105.625,2022,1,10,83.27
-6.0,106.25,2022,1,10,85.29
-6.0,106.875,2022,1,10,85.32
-6.0,107.5,2022,1,10,85.13
-6.0,108.125,2022,1,10,82.27
-6.0,108.75,2022,1,10,83.56
-6.0,109.375,2022,1,10,85.43
-6.0,110.0,2022,1,10,85.72
-6.0,110.625,2022,1,10,85.11
-6.0,111.25,2022,1,10,84.62
-6.0,111.875,2022,1,10,85.06
-6.0,112.5,2022,1,10,85.27
-6.0,113.125,2022,1,10,84.83
-6.0,113.75,2022,1,10,84.9
-6.0,114.375,2022,1,10,84.66
-5.5,105.625,2022,1,10,83.44
-5.5,106.25,2022,1,10,82.33
-5.5,106.875,2022,1,10,83.53
-5.5,107.5,2022,1,10,82.99
-5.5,108.125,2022,1,10,83.3
-5.5,108.75,2022,1,10,84.56
-5.5,109.375,2022,1,10,85.64
-5.5,110.0,2022,1,10,85.87
-5.5,110.625,2022,1,10,84.3
-5.5,111.25,2022,1,10,83.59
-5.5,111.875,2022,1,10,83.87
-5.5,112.5,2022,1,10,83.85
-5.5,113.125,2022,1,10,84.07
-5.5,113.75,2022,1,10,84.69
-5.5,114.375,2022,1,10,85.04
-9.0,105.625,2022,1,11,82.87
-9.0,106.25,2022,1,11,82.33
-9.0,106.875,2022,1,11,81.62
-9.0,107.5,2022,1,11,81.21
-9.0,108.125,2022,1,11,82.29
-9.0,108.75,2022,1,11,82.14
-9.0,109.375,2022,1,11,81.72
-9.0,110.0,2022,1,11,82.01
-9.0,110.625,2022,1,11,82.18
-9.0,111.25,2022,1,11,82.38
-9.0,111.875,2022,1,11,83.44
-9.0,112.5,2022,1,11,84.54
-9.0,113.125,2022,1,11,84.54
-9.0,113.75,2022,1,11,85.75
-9.0,114.375,2022,1,11,85.75
-8.5,105.625,2022,1,11,83.06
-8.5,106.25,2022,1,11,82.96
-8.5,106.875,2022,1,11,82.4
-8.5,107.5,2022,1,11,82.24
-8.5,108.125,2022,1,11,82.27
-8.5,108.75,2022,1,11,82.5
-8.5,109.375,2022,1,11,81.83
-8.5,110.0,2022,1,11,81.45
-8.5,110.625,2022,1,11,82.77
-8.5,111.25,2022,1,11,83.73
-8.5,111.875,2022,1,11,84.85
-8.5,112.5,2022,1,11,87.45
-8.5,113.125,2022,1,11,87.2
-8.5,113.75,2022,1,11,90.28
-8.5,114.375,2022,1,11,93.42
-8.0,105.625,2022,1,11,81.58
-8.0,106.25,2022,1,11,81.75
-8.0,106.875,2022,1,11,81.54
-8.0,107.5,2022,1,11,81.4
-8.0,108.125,2022,1,11,80.54
-8.0,108.75,2022,1,11,79.77
-8.0,109.375,2022,1,11,81.16
-8.0,110.0,2022,1,11,84.15
-8.0,110.625,2022,1,11,88.09
-8.0,111.25,2022,1,11,89.36
-8.0,111.875,2022,1,11,90.47
-8.0,112.5,2022,1,11,94.33
-8.0,113.125,2022,1,11,93.23
-8.0,113.75,2022,1,11,95.08
-8.0,114.375,2022,1,11,93.99
-7.5,105.625,2022,1,11,82.47
-7.5,106.25,2022,1,11,83.36
-7.5,106.875,2022,1,11,84.89
-7.5,107.5,2022,1,11,86.42
-7.5,108.125,2022,1,11,90.2
-7.5,108.75,2022,1,11,91.08
-7.5,109.375,2022,1,11,92.71
-7.5,110.0,2022,1,11,92.28
-7.5,110.625,2022,1,11,90.68
-7.5,111.25,2022,1,11,92.21
-7.5,111.875,2022,1,11,94.02
-7.5,112.5,2022,1,11,93.79
-7.5,113.125,2022,1,11,89.76
-7.5,113.75,2022,1,11,89.0
-7.5,114.375,2022,1,11,86.68
-7.0,105.625,2022,1,11,84.89
-7.0,106.25,2022,1,11,88.12
-7.0,106.875,2022,1,11,92.28
-7.0,107.5,2022,1,11,92.55
-7.0,108.125,2022,1,11,91.9
-7.0,108.75,2022,1,11,91.88
-7.0,109.375,2022,1,11,92.51
-7.0,110.0,2022,1,11,90.13
-7.0,110.625,2022,1,11,89.19
-7.0,111.25,2022,1,11,90.43
-7.0,111.875,2022,1,11,90.44
-7.0,112.5,2022,1,11,88.8
-7.0,113.125,2022,1,11,88.26
-7.0,113.75,2022,1,11,86.97
-7.0,114.375,2022,1,11,85.57
-6.5,105.625,2022,1,11,86.59
-6.5,106.25,2022,1,11,91.57
-6.5,106.875,2022,1,11,92.48
-6.5,107.5,2022,1,11,92.02
-6.5,108.125,2022,1,11,90.84
-6.5,108.75,2022,1,11,87.33
-6.5,109.375,2022,1,11,86.2
-6.5,110.0,2022,1,11,86.45
-6.5,110.625,2022,1,11,86.65
-6.5,111.25,2022,1,11,85.69
-6.5,111.875,2022,1,11,86.14
-6.5,112.5,2022,1,11,84.92
-6.5,113.125,2022,1,11,84.2
-6.5,113.75,2022,1,11,84.11
-6.5,114.375,2022,1,11,85.23
-6.0,105.625,2022,1,11,86.39
-6.0,106.25,2022,1,11,88.61
-6.0,106.875,2022,1,11,88.98
-6.0,107.5,2022,1,11,88.34
-6.0,108.125,2022,1,11,86.31
-6.0,108.75,2022,1,11,84.97
-6.0,109.375,2022,1,11,84.77
-6.0,110.0,2022,1,11,85.53
-6.0,110.625,2022,1,11,85.77
-6.0,111.25,2022,1,11,85.59
-6.0,111.875,2022,1,11,84.96
-6.0,112.5,2022,1,11,84.28
-6.0,113.125,2022,1,11,83.73
-6.0,113.75,2022,1,11,84.69
-6.0,114.375,2022,1,11,85.33
-5.5,105.625,2022,1,11,88.85
-5.5,106.25,2022,1,11,85.3
-5.5,106.875,2022,1,11,83.53
-5.5,107.5,2022,1,11,83.07
-5.5,108.125,2022,1,11,83.79
-5.5,108.75,2022,1,11,84.5
-5.5,109.375,2022,1,11,85.12
-5.5,110.0,2022,1,11,85.42
-5.5,110.625,2022,1,11,85.23
-5.5,111.25,2022,1,11,84.73
-5.5,111.875,2022,1,11,84.18
-5.5,112.5,2022,1,11,84.4
-5.5,113.125,2022,1,11,84.23
-5.5,113.75,2022,1,11,84.74
-5.5,114.375,2022,1,11,85.18
-9.0,105.625,2022,1,12,80.53
-9.0,106.25,2022,1,12,81.62
-9.0,106.875,2022,1,12,83.25
-9.0,107.5,2022,1,12,83.85
-9.0,108.125,2022,1,12,84.66
-9.0,108.75,2022,1,12,84.72
-9.0,109.375,2022,1,12,85.6
-9.0,110.0,2022,1,12,84.62
-9.0,110.625,2022,1,12,82.19
-9.0,111.25,2022,1,12,79.9
-9.0,111.875,2022,1,12,81.59
-9.0,112.5,2022,1,12,82.88
-9.0,113.125,2022,1,12,81.88
-9.0,113.75,2022,1,12,81.75
-9.0,114.375,2022,1,12,83.63
-8.5,105.625,2022,1,12,81.84
-8.5,106.25,2022,1,12,81.22
-8.5,106.875,2022,1,12,83.57
-8.5,107.5,2022,1,12,84.8
-8.5,108.125,2022,1,12,85.07
-8.5,108.75,2022,1,12,85.76
-8.5,109.375,2022,1,12,85.69
-8.5,110.0,2022,1,12,83.14
-8.5,110.625,2022,1,12,81.18
-8.5,111.25,2022,1,12,82.0
-8.5,111.875,2022,1,12,84.54
-8.5,112.5,2022,1,12,85.07
-8.5,113.125,2022,1,12,82.43
-8.5,113.75,2022,1,12,83.97
-8.5,114.375,2022,1,12,89.24
-8.0,105.625,2022,1,12,80.79
-8.0,106.25,2022,1,12,81.82
-8.0,106.875,2022,1,12,83.77
-8.0,107.5,2022,1,12,83.8
-8.0,108.125,2022,1,12,84.46
-8.0,108.75,2022,1,12,84.95
-8.0,109.375,2022,1,12,83.36
-8.0,110.0,2022,1,12,82.04
-8.0,110.625,2022,1,12,85.26
-8.0,111.25,2022,1,12,88.75
-8.0,111.875,2022,1,12,90.83
-8.0,112.5,2022,1,12,93.14
-8.0,113.125,2022,1,12,90.42
-8.0,113.75,2022,1,12,93.3
-8.0,114.375,2022,1,12,89.59
-7.5,105.625,2022,1,12,83.76
-7.5,106.25,2022,1,12,85.62
